2026-07-02T08:50:53: INFO:     127.0.0.1:46600 - "GET /api/v1/health HTTP/1.1" 200 OK
2026-07-12T09:04:37: INFO:     149.57.180.87:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T09:08:00: INFO:     147.185.132.225:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T09:29:26: INFO:     205.210.31.94:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T10:04:21: INFO:     149.57.180.45:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T11:28:36: INFO:     51.159.23.43:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T11:29:09: INFO:     3.151.194.164:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T13:09:42: INFO:     100.58.113.108:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-12T16:25:50: INFO:     176.65.132.162:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-12T17:04:04: INFO:     205.210.31.215:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T18:08:25: INFO:     164.52.0.92:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T18:50:38: INFO:     103.203.59.1:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T19:19:51: INFO:     66.132.172.97:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T19:19:59: INFO:     66.132.172.97:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-12T19:22:24: INFO:     66.132.172.97:0 - "GET /sitemap.xml HTTP/1.1" 404 Not Found
2026-07-12T19:33:14: INFO:     205.210.31.129:0 - "GET /.well-known/security.txt HTTP/1.1" 404 Not Found
2026-07-12T20:26:50: INFO:     16.58.56.214:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T20:37:43: INFO:     94.154.43.186:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-12T21:06:52: INFO:     207.90.244.14:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T21:31:24: INFO:     66.132.195.104:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T21:31:25: INFO:     66.132.195.104:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-12T21:31:36: INFO:     66.132.195.104:0 - "GET /login HTTP/1.1" 404 Not Found
2026-07-12T21:48:40: INFO:     94.154.43.185:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T22:07:20: INFO:     95.215.0.144:0 - "GET / HTTP/1.1" 200 OK
2026-07-12T22:07:20: INFO:     95.215.0.144:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-12T22:07:25: INFO:     46.161.50.108:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-12T23:27:03: INFO:     74.7.244.50:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-13T00:20:14: INFO:     205.210.31.31:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T00:47:51: INFO:     20.65.193.203:0 - "GET /owa/auth/logon.aspx HTTP/1.1" 404 Not Found
2026-07-13T01:29:16: INFO:     134.199.220.173:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T01:29:23: INFO:     134.199.220.173:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T01:58:16: INFO:     20.65.194.90:0 - "GET /developmentserver/metadatauploader HTTP/1.1" 404 Not Found
2026-07-13T02:17:42: INFO:     188.166.111.132:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T02:17:42: INFO:     188.166.111.132:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T02:36:19: INFO:     54.177.146.43:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T04:28:19: INFO:     207.90.244.14:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T04:28:45: INFO:     207.90.244.14:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-13T04:28:47: INFO:     207.90.244.14:0 - "GET /sitemap.xml HTTP/1.1" 404 Not Found
2026-07-13T04:28:49: INFO:     207.90.244.14:0 - "GET /.well-known/security.txt HTTP/1.1" 404 Not Found
2026-07-13T06:04:28: INFO:     65.49.1.232:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T06:11:25: INFO:     65.49.1.232:0 - "GET /webui/ HTTP/1.1" 404 Not Found
2026-07-13T06:13:45: INFO:     45.61.148.157:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-13T06:15:36: INFO:     65.49.1.239:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T06:39:56: INFO:     65.49.1.232:0 - "GET /.git/config HTTP/1.1" 404 Not Found
2026-07-13T08:45:38: INFO:     35.198.29.240:0 - "OPTIONS / HTTP/1.1" 405 Method Not Allowed
2026-07-13T08:47:20: INFO:     188.166.97.114:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T08:47:20: INFO:     188.166.97.114:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T11:00:14: INFO:     20.163.60.90:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T11:28:36: INFO:     51.159.23.43:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T11:47:59: INFO:     46.101.207.92:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T11:51:05: INFO:     159.223.153.59:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T13:10:43: INFO:     54.167.95.180:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-13T14:12:02: INFO:     144.7.108.132:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T14:14:10: INFO:     134.122.124.74:0 - "GET /app/.git/config HTTP/1.1" 404 Not Found
2026-07-13T14:18:22: INFO:     176.32.193.16:0 - "GET /aaa9 HTTP/1.1" 404 Not Found
2026-07-13T14:18:23: INFO:     176.32.193.16:0 - "GET /aab9 HTTP/1.1" 404 Not Found
2026-07-13T14:18:34: INFO:     46.161.50.108:0 - "GET /aaa9 HTTP/1.1" 404 Not Found
2026-07-13T14:18:35: INFO:     46.161.50.108:0 - "GET /aab9 HTTP/1.1" 404 Not Found
2026-07-13T14:25:48: INFO:     20.221.71.226:0 - "GET /owa/auth/x.js HTTP/1.1" 404 Not Found
2026-07-13T15:14:22: INFO:     193.32.162.60:0 - "GET /wp-json/gravitysmtp/v1/tests/mock-data?page=gravitysmtp-settings HTTP/1.1" 404 Not Found
2026-07-13T15:14:23: INFO:     193.32.162.60:0 - "GET /wp-json/ HTTP/1.1" 404 Not Found
2026-07-13T17:27:49: INFO:     94.231.206.105:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T17:30:10: INFO:     94.231.206.34:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T17:34:09: INFO:     198.74.56.6:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T17:37:38: INFO:     143.110.213.72:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T17:37:39: INFO:     143.110.213.72:0 - "GET /console/ HTTP/1.1" 404 Not Found
2026-07-13T17:37:40: INFO:     143.110.213.72:0 - "GET /server HTTP/1.1" 404 Not Found
2026-07-13T17:37:41: INFO:     143.110.213.72:0 - "GET /server-status HTTP/1.1" 404 Not Found
2026-07-13T17:37:43: INFO:     143.110.213.72:0 - "GET /about HTTP/1.1" 404 Not Found
2026-07-13T17:37:44: INFO:     143.110.213.72:0 - "GET /login.action HTTP/1.1" 404 Not Found
2026-07-13T17:37:45: INFO:     143.110.213.72:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T17:37:45: INFO:     143.110.213.72:0 - "GET /___proxy_subdomain_whm/login HTTP/1.1" 404 Not Found
2026-07-13T17:37:46: INFO:     143.110.213.72:0 - "GET /___proxy_subdomain_cpanel HTTP/1.1" 404 Not Found
2026-07-13T17:37:47: INFO:     143.110.213.72:0 - "GET /v2/_catalog HTTP/1.1" 404 Not Found
2026-07-13T17:37:48: INFO:     143.110.213.72:0 - "GET /.DS_Store HTTP/1.1" 404 Not Found
2026-07-13T17:37:49: INFO:     143.110.213.72:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-13T17:37:51: INFO:     143.110.213.72:0 - "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 Not Found
2026-07-13T17:37:53: INFO:     143.110.213.72:0 - "GET /.git/config HTTP/1.1" 404 Not Found
2026-07-13T17:37:54: INFO:     143.110.213.72:0 - "POST /graphql HTTP/1.1" 404 Not Found
2026-07-13T17:37:55: INFO:     143.110.213.72:0 - "POST /api HTTP/1.1" 404 Not Found
2026-07-13T17:37:55: INFO:     143.110.213.72:0 - "POST /api/graphql HTTP/1.1" 404 Not Found
2026-07-13T17:37:56: INFO:     143.110.213.72:0 - "POST /graphql/api HTTP/1.1" 404 Not Found
2026-07-13T17:37:57: INFO:     143.110.213.72:0 - "POST /api/gql HTTP/1.1" 404 Not Found
2026-07-13T17:37:58: INFO:     143.110.213.72:0 - "GET /s/7323e2331313e2630323e23313/_/%3B/META-INF/maven/com.atlassian.jira/jira-webapp-dist/pom.properties HTTP/1.1" 404 Not Found
2026-07-13T17:37:59: INFO:     143.110.213.72:0 - "GET /config.json HTTP/1.1" 404 Not Found
2026-07-13T17:38:01: INFO:     143.110.213.72:0 - "GET /telescope/requests HTTP/1.1" 404 Not Found
2026-07-13T17:38:01: INFO:     143.110.213.72:0 - "GET /info.php HTTP/1.1" 404 Not Found
2026-07-13T17:38:02: INFO:     143.110.213.72:0 - "GET /.well-known/security.txt HTTP/1.1" 404 Not Found
2026-07-13T17:38:03: INFO:     143.110.213.72:0 - "GET /actuator/env HTTP/1.1" 404 Not Found
2026-07-13T17:38:04: INFO:     143.110.213.72:0 - "GET /trace.axd HTTP/1.1" 404 Not Found
2026-07-13T17:38:05: INFO:     143.110.213.72:0 - "GET /%40vite/env HTTP/1.1" 404 Not Found
2026-07-13T17:38:06: INFO:     143.110.213.72:0 - "GET /.vscode/sftp.json HTTP/1.1" 404 Not Found
2026-07-13T17:38:07: INFO:     143.110.213.72:0 - "OPTIONS / HTTP/1.1" 405 Method Not Allowed
2026-07-13T17:38:08: INFO:     143.110.213.72:0 - "GET /?rest_route=/wp/v2/users/ HTTP/1.1" 200 OK
2026-07-13T17:38:09: INFO:     143.110.213.72:0 - "GET /debug/default/view?panel=config HTTP/1.1" 404 Not Found
2026-07-13T17:45:02: INFO:     204.48.18.38:0 - "GET /dashboard/.git/config HTTP/1.1" 404 Not Found
2026-07-13T18:31:47: INFO:     112.94.253.172:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:32:37: INFO:     223.93.189.213:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:32:38: INFO:     223.199.183.175:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T18:37:50: INFO:     139.170.73.39:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:41:42: INFO:     144.123.76.136:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:41:52: INFO:     110.179.81.81:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T18:42:02: INFO:     172.235.40.131:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:44:10: INFO:     59.52.101.25:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:44:12: INFO:     118.81.205.123:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T18:49:08: INFO:     144.123.76.153:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:52:15: INFO:     124.88.113.122:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:56:40: INFO:     106.4.161.236:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T18:56:49: INFO:     223.199.170.33:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T19:00:27: INFO:     111.113.89.113:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T19:00:41: INFO:     223.199.161.50:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T19:09:54: INFO:     122.51.174.48:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T19:38:49: INFO:     172.235.41.203:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T20:36:10: INFO:     66.228.53.157:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T21:39:10: INFO:     45.33.90.118:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T21:48:19: INFO:     134.122.124.74:0 - "GET /backend/.git/config HTTP/1.1" 404 Not Found
2026-07-13T21:59:13: INFO:     66.132.224.225:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T21:59:19: INFO:     66.132.224.225:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-13T22:00:36: INFO:     66.132.224.225:0 - "GET /login HTTP/1.1" 404 Not Found
2026-07-13T23:05:23: INFO:     74.7.244.50:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-13T23:05:23: INFO:     74.7.242.6:0 - "GET / HTTP/1.1" 200 OK
2026-07-13T23:35:26: INFO:     23.239.11.64:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T00:01:25: INFO:     3.129.187.38:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T00:04:52: INFO:     192.241.178.234:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T00:04:52: INFO:     192.241.178.234:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T00:04:53: INFO:     192.241.178.234:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-14T00:29:23: INFO:     104.130.6.74:0 - "GET /wp-login.php HTTP/1.1" 404 Not Found
2026-07-14T00:29:25: INFO:     104.130.6.74:0 - "GET /wp-admin/ HTTP/1.1" 404 Not Found
2026-07-14T00:29:26: INFO:     104.130.6.74:0 - "GET /wordpress/wp-login.php HTTP/1.1" 404 Not Found
2026-07-14T00:29:28: INFO:     104.130.6.74:0 - "GET /wp/wp-login.php HTTP/1.1" 404 Not Found
2026-07-14T00:29:29: INFO:     104.130.6.74:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T00:29:31: INFO:     104.130.6.74:0 - "GET /wp-json/ HTTP/1.1" 404 Not Found
2026-07-14T00:29:33: INFO:     104.130.6.74:0 - "GET /?rest_route=/ HTTP/1.1" 200 OK
2026-07-14T00:40:04: INFO:     172.104.11.51:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T01:39:29: INFO:     204.48.18.38:0 - "GET /private/.git/config HTTP/1.1" 404 Not Found
2026-07-14T01:48:46: INFO:     172.236.228.222:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T02:23:10: INFO:     165.154.51.225:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T02:43:38: INFO:     172.234.217.129:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T02:49:30: INFO:     176.32.193.16:0 - "GET /aaa9 HTTP/1.1" 404 Not Found
2026-07-14T02:49:31: INFO:     176.32.193.16:0 - "GET /aab9 HTTP/1.1" 404 Not Found
2026-07-14T02:50:02: INFO:     176.32.193.16:0 - "GET /aaa9 HTTP/1.1" 404 Not Found
2026-07-14T02:50:03: INFO:     176.32.193.16:0 - "GET /aab9 HTTP/1.1" 404 Not Found
2026-07-14T03:01:53: INFO:     184.105.139.68:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T03:09:23: INFO:     184.105.139.68:0 - "GET /webui/ HTTP/1.1" 404 Not Found
2026-07-14T03:13:04: INFO:     184.105.139.68:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T03:16:21: INFO:     184.105.139.68:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T03:18:22: INFO:     209.97.135.113:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-14T03:19:26: INFO:     193.32.162.203:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T03:19:27: INFO:     193.32.162.203:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T03:21:44: INFO:     91.231.89.24:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T03:24:28: INFO:     91.231.89.154:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T03:29:09: INFO:     205.210.31.159:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T03:29:09: INFO:     184.105.139.68:0 - "GET /geoserver/web/ HTTP/1.1" 404 Not Found
2026-07-14T03:34:23: INFO:     184.105.139.68:0 - "GET /.git/config HTTP/1.1" 404 Not Found
2026-07-14T03:38:57: INFO:     66.228.53.174:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T04:39:59: INFO:     134.122.124.74:0 - "GET /symfony/.git/config HTTP/1.1" 404 Not Found
2026-07-14T05:31:16: INFO:     45.156.129.195:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T05:47:13: INFO:     193.32.162.60:0 - "GET /control_nonexistent_7073 HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /control_nonexistent_63846 HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /rails/info/properties HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /rails/info/routes HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /rest/credentials?includeData=true HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /control_nonexistent_98723 HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /rest/credentials HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /api/stacks HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /control_nonexistent_31423 HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /rails/info HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /api/v1/credentials?includeData=true HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /api/v1/applications HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /api/endpoints HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /rest/settings HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /api/custom_templates HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /api/v1/servers HTTP/1.1" 404 Not Found
2026-07-14T05:47:14: INFO:     193.32.162.60:0 - "GET /api/settings HTTP/1.1" 404 Not Found
2026-07-14T05:47:15: INFO:     193.32.162.60:0 - "GET /api/project.all HTTP/1.1" 404 Not Found
2026-07-14T05:47:15: INFO:     193.32.162.60:0 - "GET /api/v2/user/apps/appDefinitions HTTP/1.1" 404 Not Found
2026-07-14T07:19:47: INFO:     45.156.129.135:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T07:53:24: INFO:     178.62.249.191:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T07:53:25: INFO:     178.62.249.191:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T08:21:42: INFO:     20.55.42.210:0 - "GET /developmentserver/metadatauploader HTTP/1.1" 404 Not Found
2026-07-14T09:31:27: INFO:     74.7.244.50:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-14T09:39:22: INFO:     167.94.146.51:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T09:39:24: INFO:     167.94.146.51:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T09:39:41: INFO:     167.94.146.51:0 - "GET /login HTTP/1.1" 404 Not Found
2026-07-14T10:06:14: INFO:     85.217.149.63:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T10:34:47: INFO:     165.154.36.91:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T10:34:56: INFO:     165.154.36.91:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T10:34:57: INFO:     165.154.36.91:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T11:28:36: INFO:     51.159.23.43:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T11:29:15: INFO:     45.148.10.64:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T11:35:02: INFO:     45.142.193.132:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T12:08:42: INFO:     45.148.10.64:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T12:15:58: INFO:     147.185.132.19:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T12:21:27: INFO:     37.59.123.164:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T13:12:44: INFO:     52.206.216.57:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T13:13:33: INFO:     2.144.22.46:0 - "HEAD / HTTP/1.1" 405 Method Not Allowed
2026-07-14T13:13:34: INFO:     2.144.22.46:0 - "HEAD / HTTP/1.1" 405 Method Not Allowed
2026-07-14T13:18:12: INFO:     135.237.127.54:0 - "GET /owa/auth/logon.aspx HTTP/1.1" 404 Not Found
2026-07-14T13:25:53: INFO:     71.6.134.237:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T14:17:12: INFO:     187.17.224.139:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-14T14:57:05: INFO:     185.156.46.160:0 - "GET /.env.qa HTTP/1.1" 404 Not Found
2026-07-14T15:08:14: INFO:     187.17.224.139:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-14T15:26:31: INFO:     185.247.137.173:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T15:26:33: INFO:     185.247.137.15:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T15:26:35: INFO:     64.227.110.161:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T15:41:48: INFO:     163.5.171.88:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T15:41:51: INFO:     163.5.171.88:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-14T15:41:52: INFO:     163.5.171.88:0 - "POST /vendor/phpunit/phpunit/src/Util/PHP/eval-stdin.php HTTP/1.1" 404 Not Found
2026-07-14T17:18:38: INFO:     172.202.117.221:0 - "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1" 404 Not Found
2026-07-14T17:40:13: INFO:     71.6.199.87:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T17:58:34: INFO:     185.247.137.93:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T18:51:11: INFO:     20.172.67.176:0 - "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1" 404 Not Found
2026-07-14T19:06:21: INFO:     148.153.56.58:0 - "GET /Ty7X HTTP/1.1" 404 Not Found
2026-07-14T19:06:23: INFO:     148.153.56.58:0 - "GET /ap2Z HTTP/1.1" 404 Not Found
2026-07-14T19:06:24: INFO:     148.153.56.58:0 - "GET /aab8 HTTP/1.1" 404 Not Found
2026-07-14T19:06:25: INFO:     148.153.56.58:0 - "GET /jquery-3.3.1.slim.min.js HTTP/1.1" 404 Not Found
2026-07-14T19:06:25: INFO:     148.153.56.58:0 - "GET /aab9 HTTP/1.1" 404 Not Found
2026-07-14T19:06:26: INFO:     148.153.56.58:0 - "GET /jquery-3.3.2.slim.min.js HTTP/1.1" 404 Not Found
2026-07-14T19:42:13: INFO:     20.83.27.149:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T20:07:58: INFO:     66.132.195.124:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T20:08:00: INFO:     66.132.195.124:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-14T20:08:26: INFO:     66.132.195.124:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-14T22:16:01: INFO:     216.226.76.20:0 - "GET / HTTP/1.1" 200 OK
2026-07-14T22:30:47: INFO:     94.154.43.187:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-14T22:57:18: INFO:     138.246.253.24:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-14T23:57:34: INFO:     94.154.43.184:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T00:01:41: INFO:     74.7.244.50:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-15T00:37:51: INFO:     207.90.244.14:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T00:37:59: INFO:     45.61.148.157:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-15T00:38:40: INFO:     207.90.244.14:0 - "GET /robots.txt HTTP/1.1" 404 Not Found
2026-07-15T00:38:42: INFO:     207.90.244.14:0 - "GET /sitemap.xml HTTP/1.1" 404 Not Found
2026-07-15T00:38:43: INFO:     207.90.244.14:0 - "GET /.well-known/security.txt HTTP/1.1" 404 Not Found
2026-07-15T00:50:50: INFO:     198.235.24.31:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T01:17:30: INFO:     198.235.24.155:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T02:22:29: INFO:     165.232.86.199:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T02:22:30: INFO:     165.232.86.199:0 - "GET /favicon.ico HTTP/1.1" 404 Not Found
2026-07-15T02:28:18: INFO:     205.210.31.29:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T02:55:38: INFO:     18.218.118.203:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T03:08:11: INFO:     209.97.135.113:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-15T04:16:47: INFO:     209.97.135.113:0 - "GET /.env HTTP/1.1" 404 Not Found
2026-07-15T04:23:24: INFO:     152.57.101.66:0 - "GET /history/sessions HTTP/1.1" 200 OK
2026-07-15T04:23:24: INFO:     152.57.101.66:0 - "GET /history/sessions HTTP/1.1" 200 OK
2026-07-15T04:23:59: INFO:     152.57.101.66:0 - "OPTIONS /chat HTTP/1.1" 200 OK
2026-07-15T04:24:02: ============================================================
2026-07-15T04:24:02: QUESTION: hello
2026-07-15T04:24:02: RAW LLM RESULT: {'intent': 'GENERAL'}
2026-07-15T04:24:02: ============================================================
2026-07-15T04:24:02: INFO:     152.57.101.66:0 - "POST /chat HTTP/1.1" 200 OK
2026-07-15T04:24:02: INFO:     152.57.101.66:0 - "GET /history/sessions HTTP/1.1" 200 OK
2026-07-15T04:24:12: INFO:     71.6.134.233:0 - "GET / HTTP/1.1" 200 OK
2026-07-15T04:26:53: ============================================================
2026-07-15T04:26:53: QUESTION: hey tell me about cancellation policy
2026-07-15T04:26:53: RAW LLM RESULT: {'intent': 'POLICY'}
2026-07-15T04:26:53: ============================================================
2026-07-15T04:26:53: INFO:     152.57.101.66:0 - "POST /chat HTTP/1.1" 200 OK
2026-07-15T04:26:53: INFO:     152.57.101.66:0 - "GET /history/sessions HTTP/1.1" 200 OK
2026-07-15T04:56:56: INFO:     8.209.96.179:0 - "GET /dns-query?dns=nbQBAAABAAAAAAAAATEEb2RucwFtCmRuc21lYXN1cmUDdG9wAAABAAE HTTP/1.1" 404 Not Found
2026-07-15T04:56:56: INFO:     8.209.96.179:0 - "POST /dns-query HTTP/1.1" 404 Not Found
2026-07-15T04:56:56: INFO:     8.209.96.179:0 - "GET /dns-query?name=1.odns.m.dnsmeasure.top&type=A HTTP/1.1" 404 Not Found
